block,trial,s1_state,direction,coherence,response,rt,drift_rate_1,drift_rate_2,bound_1,bound_2,offset_1,offset_2,pair
2,1,TRUE,right,0.207972241,right,1.240234852,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,2,TRUE,left,0.207972241,left,0.641668081,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,3,TRUE,left,0.207972241,left,1.208234072,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,4,TRUE,right,0.207972241,left,1.409679174,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,5,TRUE,right,0.207972241,right,1.003212929,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,6,TRUE,left,0.207972241,left,0.652998924,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,7,TRUE,left,0.207972241,left,0.715430021,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,8,TRUE,left,0.207972241,left,0.688897848,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,9,FALSE,right,0.250245568,right,0.937972069,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,10,TRUE,right,0.207972241,right,0.843312025,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,11,TRUE,right,0.207972241,right,0.732359886,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,12,FALSE,left,0.250245568,left,0.815943003,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,13,FALSE,right,0.250245568,left,1.043900967,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,14,TRUE,right,0.207972241,right,0.90448904,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,15,TRUE,left,0.207972241,right,1.155394077,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,16,FALSE,right,0.250245568,right,1.210483074,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,17,FALSE,right,0.250245568,left,1.499735117,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,18,TRUE,left,0.207972241,right,0.887530088,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,19,TRUE,left,0.207972241,left,0.995045185,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,20,FALSE,left,0.250245568,right,1.399834871,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,21,FALSE,right,0.250245568,right,1.027109861,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,22,FALSE,right,0.250245568,left,0.691159964,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,23,FALSE,left,0.250245568,left,0.904202938,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,24,FALSE,right,0.250245568,right,0.709671974,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,25,TRUE,left,0.207972241,left,0.946171045,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,26,FALSE,left,0.250245568,right,0.922206879,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,27,FALSE,left,0.250245568,left,0.793148041,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,28,FALSE,left,0.250245568,left,1.178578854,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,29,FALSE,right,0.250245568,right,0.782214165,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,30,TRUE,left,0.207972241,left,0.575994968,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,31,FALSE,left,0.250245568,left,1.102144003,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,32,FALSE,left,0.250245568,left,0.743072987,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,33,FALSE,left,0.250245568,left,0.839402914,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,34,FALSE,right,0.250245568,right,1.347716093,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,35,TRUE,right,0.207972241,right,1.00208807,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,36,TRUE,right,0.207972241,left,0.51615715,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,37,FALSE,right,0.250245568,left,0.911477089,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,38,TRUE,right,0.207972241,right,1.252190113,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,39,TRUE,right,0.207972241,right,0.913111925,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,40,TRUE,left,0.207972241,left,1.233093977,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,41,TRUE,right,0.207972241,right,0.546113014,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,42,TRUE,right,0.207972241,left,1.146180868,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,43,FALSE,left,0.250245568,left,0.940458059,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,44,TRUE,right,0.207972241,right,0.858036995,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,45,FALSE,right,0.250245568,right,1.015892982,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,46,TRUE,right,0.207972241,right,0.729274035,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,47,FALSE,left,0.250245568,left,1.032286167,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,48,TRUE,right,0.207972241,right,0.54718399,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,49,TRUE,left,0.207972241,left,0.911123037,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,50,FALSE,right,0.250245568,right,1.325107098,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,51,FALSE,right,0.250245568,left,0.793221951,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,52,TRUE,right,0.207972241,right,0.63629818,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,53,TRUE,left,0.207972241,left,0.699038982,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,54,TRUE,right,0.207972241,right,0.556488991,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,55,FALSE,left,0.250245568,right,1.180221081,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,56,FALSE,right,0.250245568,left,0.711261988,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,57,TRUE,right,0.207972241,right,0.627110958,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,58,TRUE,right,0.207972241,right,0.565379858,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,59,TRUE,right,0.207972241,right,0.605849028,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,60,TRUE,left,0.207972241,left,1.089693069,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,61,TRUE,right,0.207972241,right,1.250751972,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,62,FALSE,right,0.250245568,right,1.40707612,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,63,FALSE,right,0.250245568,right,1.50956893,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,64,FALSE,right,0.250245568,left,0.59582901,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,65,TRUE,left,0.207972241,left,0.622910023,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,66,FALSE,left,0.250245568,left,0.954820871,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,67,FALSE,right,0.250245568,left,1.061377048,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,68,TRUE,left,0.207972241,left,0.521843195,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,69,FALSE,left,0.250245568,left,1.034567833,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,70,TRUE,right,0.207972241,right,0.686551809,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,71,TRUE,left,0.207972241,left,0.521096945,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,72,FALSE,left,0.250245568,left,2.678833008,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,73,TRUE,left,0.207972241,left,0.492629051,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,74,FALSE,left,0.250245568,left,1.329652071,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,75,FALSE,left,0.250245568,left,1.143198967,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,76,TRUE,left,0.207972241,left,0.770148993,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,77,FALSE,right,0.250245568,right,1.065195799,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,78,FALSE,right,0.250245568,left,1.045299053,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,79,TRUE,left,0.207972241,left,0.479871035,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,80,FALSE,left,0.250245568,left,0.699945211,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,81,TRUE,left,0.207972241,left,0.98933506,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,82,FALSE,left,0.250245568,right,1.221123934,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,83,TRUE,left,0.207972241,left,0.558842897,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,84,TRUE,left,0.207972241,left,0.610095024,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,85,FALSE,right,0.250245568,left,1.198477983,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,86,TRUE,left,0.207972241,left,0.456753016,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,87,FALSE,right,0.250245568,right,0.773318052,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,88,FALSE,left,0.250245568,left,1.320688009,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,89,FALSE,right,0.250245568,left,1.514916897,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,90,TRUE,right,0.207972241,left,0.525005102,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,91,TRUE,left,0.207972241,left,0.525537968,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,92,TRUE,right,0.207972241,right,0.967535019,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,93,FALSE,left,0.250245568,left,0.993832827,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,94,FALSE,left,0.250245568,left,1.020974874,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,95,FALSE,left,0.250245568,left,0.905029058,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,96,TRUE,right,0.207972241,right,1.22397995,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,97,FALSE,left,0.250245568,left,0.691392183,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,98,FALSE,right,0.250245568,right,1.004734993,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
2,99,TRUE,left,0.207972241,left,0.493314981,3.381937731,2.400695687,0.780986414,0.9143468,0,0,20220705
3,0,FALSE,left,0.244896886,left,1.444249153,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,1,FALSE,right,0.244896886,right,0.67441988,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,2,TRUE,right,0.188754479,right,1.03594017,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,3,TRUE,left,0.188754479,left,0.673770905,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,4,FALSE,left,0.244896886,left,0.606988192,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,5,TRUE,left,0.188754479,right,1.026769876,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,6,TRUE,right,0.188754479,right,0.954586029,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,7,TRUE,left,0.188754479,left,0.808145046,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,8,FALSE,left,0.244896886,left,0.685214996,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,9,TRUE,left,0.188754479,left,0.671678066,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,10,FALSE,left,0.244896886,left,0.773386955,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,11,FALSE,right,0.244896886,right,1.092592001,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,12,FALSE,right,0.244896886,left,0.975092173,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,13,TRUE,left,0.188754479,left,0.651824951,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,14,TRUE,right,0.188754479,right,1.039525986,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,15,FALSE,right,0.244896886,left,1.395043135,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,16,TRUE,left,0.188754479,left,0.487929821,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,17,FALSE,right,0.244896886,right,1.164999008,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,18,TRUE,left,0.188754479,left,0.616448164,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,19,FALSE,left,0.244896886,left,0.880026102,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,20,FALSE,right,0.244896886,right,0.740442038,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,21,FALSE,left,0.244896886,left,1.218683004,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,22,FALSE,left,0.244896886,right,1.124154091,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,23,FALSE,left,0.244896886,left,1.11439395,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,24,FALSE,left,0.244896886,left,1.164464951,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,25,FALSE,right,0.244896886,left,1.511850119,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,26,TRUE,right,0.188754479,left,0.714938164,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,27,TRUE,right,0.188754479,right,1.019809008,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,28,TRUE,right,0.188754479,right,1.064243078,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,29,TRUE,right,0.188754479,left,0.939941883,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,30,TRUE,right,0.188754479,right,0.984986067,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,31,TRUE,right,0.188754479,right,0.806241035,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,32,TRUE,right,0.188754479,right,0.714554787,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,33,TRUE,left,0.188754479,right,1.521888971,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,34,TRUE,left,0.188754479,left,1.123172998,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,35,FALSE,right,0.244896886,left,1.376399994,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,36,FALSE,right,0.244896886,right,1.401082039,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,37,FALSE,right,0.244896886,left,1.300388098,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,38,FALSE,right,0.244896886,right,1.191368103,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,39,FALSE,left,0.244896886,right,1.466176987,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,40,FALSE,left,0.244896886,left,1.198348999,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,41,TRUE,left,0.188754479,right,0.892776966,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,42,TRUE,left,0.188754479,left,0.706699133,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,43,TRUE,left,0.188754479,left,0.611316919,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,44,FALSE,right,0.244896886,right,0.974808931,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,45,FALSE,left,0.244896886,left,0.622843027,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,46,TRUE,left,0.188754479,right,1.179201126,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,47,TRUE,left,0.188754479,left,0.576000929,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,48,FALSE,right,0.244896886,right,1.221714973,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,49,TRUE,left,0.188754479,left,0.49780798,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,50,FALSE,left,0.244896886,left,0.916760921,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,51,FALSE,right,0.244896886,right,1.000747919,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,52,FALSE,left,0.244896886,right,1.17881012,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,53,TRUE,right,0.188754479,right,0.92562604,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,54,TRUE,right,0.188754479,right,0.904975176,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,55,FALSE,right,0.244896886,right,1.101677179,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,56,TRUE,left,0.188754479,right,1.043458939,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,57,FALSE,left,0.244896886,left,0.657879829,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,58,FALSE,right,0.244896886,right,0.749171972,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,59,TRUE,right,0.188754479,left,0.734046936,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,60,FALSE,left,0.244896886,right,1.239234209,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,61,TRUE,left,0.188754479,left,0.700852871,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,62,FALSE,right,0.244896886,right,0.821784973,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,63,FALSE,right,0.244896886,right,1.150235176,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,64,TRUE,right,0.188754479,right,0.810193062,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,65,TRUE,left,0.188754479,left,0.541668892,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,66,TRUE,right,0.188754479,right,0.830378056,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,67,TRUE,left,0.188754479,left,0.529285908,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,68,TRUE,left,0.188754479,left,0.461445093,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,69,FALSE,left,0.244896886,left,0.883008957,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,70,TRUE,right,0.188754479,right,0.799736977,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,71,TRUE,left,0.188754479,left,0.547048092,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,72,TRUE,right,0.188754479,right,0.843888998,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,73,TRUE,left,0.188754479,left,0.546617985,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,74,TRUE,left,0.188754479,right,0.763936996,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,75,TRUE,right,0.188754479,right,0.718101978,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,76,FALSE,right,0.244896886,right,1.075593948,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,77,TRUE,right,0.188754479,right,0.683309078,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,78,FALSE,left,0.244896886,left,0.724690914,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,79,TRUE,right,0.188754479,right,0.483132839,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,80,TRUE,right,0.188754479,right,0.838304996,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,81,TRUE,left,0.188754479,left,0.630158901,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,82,FALSE,right,0.244896886,left,0.727474928,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,83,FALSE,left,0.244896886,left,0.738333941,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,84,FALSE,right,0.244896886,right,0.993131876,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,85,FALSE,left,0.244896886,left,0.565481901,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,86,FALSE,right,0.244896886,right,0.750417948,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,87,TRUE,right,0.188754479,right,0.592607975,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,88,TRUE,left,0.188754479,left,0.987689018,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,89,FALSE,right,0.244896886,right,0.913738966,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,90,TRUE,left,0.188754479,left,0.719897032,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,91,TRUE,left,0.188754479,left,0.445854187,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,92,FALSE,right,0.244896886,right,0.666383028,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,93,TRUE,left,0.188754479,left,0.483398914,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,94,TRUE,left,0.188754479,left,0.594681025,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,95,TRUE,right,0.188754479,right,0.692878962,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,96,TRUE,left,0.188754479,left,0.517339945,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,97,FALSE,right,0.244896886,right,0.92530179,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,98,FALSE,right,0.244896886,right,1.475647211,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
3,99,TRUE,right,0.188754479,right,0.997469902,3.825986331,2.413547371,0.760630571,0.929341577,0,0,20220705
4,0,TRUE,left,0.176157755,left,1.079304934,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,1,FALSE,right,0.22604829,left,1.181962013,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,2,TRUE,right,0.176157755,right,1.155737162,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,3,TRUE,right,0.176157755,right,0.675921917,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,4,FALSE,left,0.22604829,left,0.76701808,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,5,FALSE,right,0.22604829,left,0.771839142,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,6,FALSE,right,0.22604829,right,0.617036104,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,7,TRUE,left,0.176157755,right,0.638644218,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,8,TRUE,right,0.176157755,right,1.107522011,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,9,FALSE,right,0.22604829,right,0.913676977,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,10,TRUE,right,0.176157755,right,0.623145103,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,11,FALSE,right,0.22604829,left,1.107751131,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,12,TRUE,right,0.176157755,right,1.177045107,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,13,FALSE,left,0.22604829,right,0.971482038,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,14,FALSE,right,0.22604829,right,0.789002895,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,15,TRUE,right,0.176157755,right,1.172476053,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,16,FALSE,left,0.22604829,left,0.613262892,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,17,TRUE,right,0.176157755,right,1.287185907,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,18,TRUE,right,0.176157755,left,0.926789045,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,19,TRUE,right,0.176157755,left,1.045343161,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,20,FALSE,left,0.22604829,right,1.165478945,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,21,FALSE,left,0.22604829,left,0.618017912,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,22,FALSE,left,0.22604829,left,0.666319132,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,23,FALSE,left,0.22604829,left,0.695991993,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,24,TRUE,right,0.176157755,left,1.008491993,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,25,FALSE,right,0.22604829,left,2.367432117,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,26,FALSE,right,0.22604829,right,0.726397038,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,27,TRUE,left,0.176157755,left,0.484640121,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,28,FALSE,right,0.22604829,right,0.873178959,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,29,TRUE,right,0.176157755,right,0.970159054,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,30,FALSE,left,0.22604829,left,0.653079033,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,31,FALSE,right,0.22604829,right,0.803192139,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,32,FALSE,left,0.22604829,left,0.632827997,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,33,FALSE,left,0.22604829,right,0.627649069,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,34,TRUE,right,0.176157755,right,0.715129137,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,35,FALSE,left,0.22604829,left,0.684689999,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,36,FALSE,left,0.22604829,right,0.905947924,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,37,TRUE,right,0.176157755,right,0.824258089,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,38,TRUE,left,0.176157755,left,0.669997215,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,39,TRUE,right,0.176157755,right,0.664949894,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,40,FALSE,left,0.22604829,right,0.85146904,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,41,TRUE,left,0.176157755,left,0.513505936,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,42,TRUE,left,0.176157755,left,0.66160512,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,43,FALSE,right,0.22604829,left,0.637486935,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
4,44,TRUE,right,0.176157755,right,0.898571014,4.16098894,2.575466546,0.749404209,0.943533488,0,0,20220705
